epochs,batch_size,hidden_dim,nodes,latent,activation,train_loss,val_loss
50,1000,3,100,7,SELU,464.64:27.331:13.98:12.969:12.884:12.876:12.875:12.874:12.872:12.873:12.872:12.872:12.872:12.871:12.872:12.872:12.871:12.871:12.871:12.871:12.871:12.871:12.871:12.889:22.16:13.365:12.907:12.874:12.872:12.871:12.871:12.871:12.871:12.871:12.871:14.747:13.391:12.904:12.874:12.871:12.871:12.871:14.538:13.39:12.927:12.876:12.872:12.871:12.871:12.871,50.637:15.151:13.148:12.926:12.906:12.904:12.902:12.9:12.901:12.899:12.901:12.899:12.9:12.9:12.9:12.899:12.898:12.9:12.899:12.899:12.899:12.899:12.9:13.7:13.78:12.994:12.905:12.901:12.901:12.9:12.898:12.899:12.899:12.9:12.901:14.648:12.954:12.905:12.899:12.9:12.898:12.899:13.241:13.047:12.903:12.901:12.9:12.9:12.899:12.9
50,1000,3,100,10,ELU,109.58:15.819:13.112:12.888:12.867:12.863:12.863:12.86:12.86:12.86:13.775:13.296:12.887:12.862:12.859:12.864:13.639:12.887:12.862:12.86:12.86:12.858:12.858:13.583:13.147:12.873:12.861:12.859:12.859:13.292:12.976:12.866:12.859:12.859:12.858:12.859:12.858:12.858:12.857:12.861:13.363:12.884:12.86:12.859:12.859:12.858:12.858:13.53:12.922:12.863,22.257:13.67:12.986:12.929:12.921:12.92:12.92:12.917:12.918:12.916:13.06:13.04:12.922:12.918:12.915:13.056:12.971:12.924:12.918:12.917:12.918:12.915:12.916:14.586:12.968:12.919:12.917:12.914:12.915:13.6:12.951:12.918:12.915:12.914:12.915:12.916:12.916:12.915:12.915:12.969:12.948:12.918:12.916:12.914:12.915:12.914:12.928:13.097:12.935:12.916
50,1000,3,100,10,ReLU,86.108:13.874:13.021:12.929:12.905:12.897:12.892:12.889:12.888:12.888:12.888:12.887:12.887:12.886:12.886:12.888:12.887:12.885:12.886:12.885:12.886:12.885:12.886:12.886:12.886:12.884:12.884:12.886:12.885:12.885:12.885:12.886:12.886:12.884:12.883:12.884:12.883:12.883:12.883:12.885:12.883:12.883:12.882:12.884:12.883:12.883:12.884:12.883:12.882:12.883,15.646:13.141:12.969:12.932:12.92:12.912:12.909:12.908:12.908:12.907:12.906:12.907:12.903:12.905:12.904:12.907:12.905:12.907:12.905:12.908:12.907:12.909:12.905:12.907:12.906:12.905:12.905:12.906:12.904:12.904:12.909:12.908:12.903:12.903:12.902:12.904:12.903:12.905:12.904:12.904:12.903:12.903:12.904:12.901:12.902:12.9:12.899:12.899:12.901:12.9
50,1000,3,100,10,SELU,724.103:34.19:14.588:13.099:12.959:12.942:12.937:12.936:12.935:12.934:12.933:12.933:12.934:12.932:12.932:12.932:18.957:16.866:13.196:12.957:12.935:12.934:12.947:18.989:13.745:12.992:12.937:12.933:12.932:12.932:12.932:12.932:12.933:12.933:12.932:12.932:12.933:66.928:18.88:13.35:12.963:12.934:12.934:12.933:12.933:12.933:12.933:12.933:12.933:12.933,62.157:17.624:13.218:12.89:12.853:12.848:12.847:12.845:12.845:12.846:12.845:12.845:12.844:12.843:12.843:12.845:34.601:13.356:12.872:12.847:12.845:12.843:13.079:14.091:12.935:12.854:12.845:12.843:12.844:12.842:12.841:12.842:12.843:12.842:12.841:12.842:12.849:26.13:14.074:12.924:12.848:12.844:12.842:12.843:12.84:12.843:12.843:12.842:12.841:12.841
50,1000,3,100,20,ELU,290.497:20.852:13.792:13.107:12.996:12.96:12.942:12.93:16.626:13.614:12.961:12.917:12.919:14.684:13.039:12.917:12.91:12.908:12.908:12.907:12.907:12.906:12.907:13.072:15.228:12.979:12.911:13.964:13.118:12.922:12.907:12.906:14.478:13.267:12.934:12.908:12.905:12.906:12.905:14.39:13.123:12.921:12.906:12.905:12.906:14.357:13.121:12.926:12.905:12.905,32.464:14.87:13.214:12.997:12.94:12.917:12.903:12.895:16.191:13.014:12.891:12.881:12.998:13.322:12.899:12.874:12.875:12.874:12.873:12.872:12.871:12.873:12.872:17.788:13.194:12.879:12.876:13.987:12.934:12.872:12.872:12.872:14.204:12.962:12.877:12.872:12.873:12.871:12.876:13.21:12.926:12.876:12.872:12.871:12.881:13.377:12.954:12.875:12.871:12.872
50,1000,3,100,20,ReLU,401.884:19.065:13.537:13.056:12.977:12.948:12.927:12.918:12.909:12.901:12.897:12.895:12.891:12.888:12.887:12.886:12.885:12.883:12.883:12.882:12.881:12.883:12.883:12.88:12.878:12.88:12.881:12.878:12.879:12.878:12.877:12.878:12.879:12.877:12.879:12.878:12.876:12.877:12.878:12.877:12.877:12.878:12.877:12.877:12.876:12.877:12.877:12.877:12.878:12.876,33.141:14.318:13.171:13.03:12.983:12.965:12.951:12.939:12.928:12.922:12.924:12.918:12.915:12.916:12.912:12.911:12.911:12.911:12.91:12.909:12.911:12.911:12.909:12.909:12.906:12.907:12.907:12.906:12.909:12.906:12.907:12.907:12.906:12.904:12.908:12.904:12.906:12.905:12.907:12.907:12.907:12.904:12.907:12.909:12.907:12.906:12.908:12.906:12.903:12.902
50,1000,3,100,20,SELU,1104.544:51.012:16.686:13.59:13.187:13.068:13.007:12.971:12.949:12.936:12.925:12.919:12.914:12.91:25.825:21.184:13.414:12.947:12.908:12.906:12.904:12.904:15.54:30.024:13.575:12.955:12.907:12.902:12.903:12.902:12.9:12.901:12.902:12.901:12.901:13.816:26.871:13.578:12.955:12.906:12.904:12.903:12.902:12.903:13.391:18.064:13.141:12.92:12.903:12.902,114.998:21.947:14.022:13.26:13.082:13.003:12.958:12.933:12.913:12.902:12.897:12.889:12.885:12.886:27.368:13.924:12.955:12.89:12.88:12.877:12.876:12.876:76.627:14.537:13.023:12.881:12.877:12.877:12.877:12.875:12.875:12.875:12.875:12.875:12.874:38.972:14.821:13.012:12.884:12.876:12.877:12.878:12.878:12.876:23.872:13.628:12.942:12.879:12.876:12.875
50,1000,3,100,50,ELU,747.289:32.382:15.587:13.845:13.468:13.299:13.2:13.136:13.089:13.057:13.032:13.018:15.392:13.159:12.994:12.974:12.966:13.592:14.008:12.996:12.952:12.947:12.944:15.173:13.517:12.973:12.939:12.935:12.934:12.932:12.938:15.051:13.134:12.987:12.939:13.219:15.632:13.149:12.945:12.928:12.926:12.926:12.927:14.463:13.248:12.943:12.926:12.924:12.924:12.952,63.931:17.836:14.165:13.534:13.307:13.187:13.11:13.054:13.018:12.989:12.968:12.982:13.302:12.957:12.925:12.913:12.908:18.349:12.923:12.908:12.894:12.891:12.885:15.854:12.97:12.887:12.881:12.881:12.877:12.878:12.957:13.466:12.882:12.878:12.876:13.929:13.339:12.898:12.878:12.871:12.872:12.87:12.887:13.769:12.922:12.87:12.867:12.87:12.867:13.154
50,1000,3,100,50,ReLU,739.789:26.77:14.222:13.214:13.07:13.019:12.987:12.972:12.957:12.946:12.94:12.934:12.929:12.921:12.917:12.913:12.91:12.908:12.907:12.903:12.905:12.904:12.902:12.899:12.898:12.898:12.899:12.896:12.897:12.897:12.896:12.895:12.894:12.892:12.892:12.894:12.893:12.894:12.893:12.891:12.892:12.89:12.89:12.89:12.889:12.889:12.89:12.89:12.889:12.888,45.722:15.878:13.447:13.132:13.063:13.025:13.0:12.987:12.974:12.971:12.956:12.952:12.95:12.946:12.945:12.943:12.935:12.932:12.933:12.931:12.928:12.927:12.929:12.927:12.924:12.923:12.918:12.924:12.924:12.925:12.919:12.924:12.917:12.915:12.918:12.916:12.921:12.918:12.919:12.915:12.917:12.917:12.917:12.913:12.914:12.912:12.912:12.913:12.913:12.912
50,1000,3,100,50,SELU,2420.247:99.378:25.429:17.172:15.427:14.664:14.211:13.907:24.561:14.916:13.553:13.36:23.841:15.056:13.303:13.147:13.104:13.075:13.053:15.464:13.549:14.499:13.017:13.023:16.582:13.835:27.475:13.936:13.11:14.565:13.12:12.959:19.658:40.805:15.536:13.163:12.954:12.921:12.911:12.906:12.903:12.9:12.897:18.726:15.944:13.114:12.918:12.896:12.892:14.911,235.106:38.277:18.979:16.033:15.013:14.455:14.093:13.858:18.994:13.947:13.495:13.404:17.693:13.789:13.248:13.177:13.146:13.121:13.141:15.577:13.42:13.12:13.059:13.5:13.35:21.109:16.397:13.134:13.692:13.704:13.031:13.029:22.107:22.65:13.425:13.019:12.983:12.975:12.966:12.961:12.959:12.956:12.953:18.378:13.309:12.995:12.953:12.948:12.958:33.786
50,1000,3,100,100,ELU,1641.972:52.773:17.813:14.371:13.75:13.501:14.279:21.099:13.549:18.034:15.008:13.219:13.069:13.041:13.025:16.267:16.435:13.224:13.01:13.962:15.945:13.07:12.976:12.965:18.574:14.954:13.086:12.965:12.953:14.948:13.788:13.199:12.969:14.36:13.252:12.983:15.085:13.459:12.985:12.948:15.221:13.629:13.404:13.007:12.939:12.934:12.934:15.081:14.075:13.046,129.397:23.217:15.0:13.873:13.536:13.36:42.079:14.528:13.289:17.277:13.34:13.073:12.999:12.982:12.97:31.284:13.855:13.02:12.946:29.101:13.384:12.937:12.92:12.916:24.613:13.374:12.925:12.903:12.906:14.424:14.275:12.993:12.929:14.737:12.97:13.096:15.155:13.04:12.895:12.967:14.035:13.412:13.261:12.91:12.884:12.885:12.881:13.401:13.172:12.958
50,1000,3,100,100,ReLU,1847.941:51.453:16.348:13.5:13.168:13.079:13.032:12.997:12.979:12.961:12.946:12.934:12.928:12.921:12.916:12.915:12.91:12.907:12.903:12.903:12.898:12.901:12.898:12.896:12.895:12.895:12.893:12.891:12.892:12.888:12.891:12.89:12.89:12.886:12.887:12.888:12.883:12.886:12.885:12.886:12.886:13.065:12.911:12.883:12.883:12.883:13.053:13.084:12.9:12.88,118.079:20.783:14.032:13.284:13.155:13.093:13.055:13.026:13.002:12.991:12.978:12.978:12.968:12.958:12.953:12.951:12.949:12.946:12.94:12.941:12.938:12.938:12.934:12.934:12.934:12.934:12.933:12.929:12.929:12.928:12.926:12.928:12.921:12.926:12.93:12.927:12.925:12.925:12.921:12.917:12.917:12.929:12.93:12.923:12.921:12.922:13.871:13.004:12.925:12.918
50,1000,3,100,100,SELU,5604.421:209.806:40.29:22.395:18.543:16.848:15.842:15.183:14.724:14.391:14.345:18.742:14.2:13.747:13.594:13.513:68.408:58.116:16.474:13.689:13.369:13.286:13.239:13.206:13.178:13.155:13.136:13.786:28.391:14.136:13.178:13.085:13.064:13.052:13.042:13.035:13.027:13.02:14.804:53.067:15.54:13.255:13.038:13.007:12.997:12.99:12.985:12.98:12.975:12.973,462.526:63.911:26.103:19.827:17.536:16.267:15.469:14.92:14.528:14.235:18.011:15.708:13.742:13.649:13.523:13.463:121.774:20.811:14.038:13.408:13.287:13.23:13.188:13.161:13.135:13.111:13.096:28.297:17.19:13.234:13.067:13.037:13.025:13.012:13.005:12.995:12.993:12.982:49.579:18.818:13.692:13.04:12.981:12.967:12.958:12.953:12.948:12.943:12.942:12.939
50,1000,3,500,2,ELU,749.55:24.47:13.733:12.948:12.891:12.89:18.472:13.186:12.907:12.884:12.882:12.882:12.881:12.881:12.881:12.881:12.88:12.88:12.881:12.88:12.879:12.88:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.879:12.878:12.879:12.879:12.879:12.878:12.879:12.878:12.879:12.879:12.879:12.879,65.633:16.012:13.122:12.914:12.907:12.988:13.541:13.012:12.912:12.906:12.905:12.904:12.903:12.904:12.903:12.903:12.903:12.902:12.902:12.902:12.901:12.901:12.901:12.902:12.9:12.901:12.901:12.901:12.901:12.9:12.901:12.9:12.9:12.9:12.9:12.899:12.902:12.901:12.9:12.901:12.9:12.9:12.901:12.902:12.9:12.901:12.901:12.902:12.901:12.9
50,1000,3,500,2,ReLU,34.505:12.951:12.902:12.902:12.902:12.9:12.898:12.899:12.907:12.907:12.902:12.903:12.9:12.897:12.899:12.898:12.898:12.898:12.907:12.901:12.898:12.897:12.899:12.897:12.898:12.896:12.897:12.899:12.898:12.898:12.899:12.897:12.896:12.903:12.901:12.9:12.896:12.896:12.896:12.896:12.897:12.896:12.897:12.906:12.896:12.896:12.895:12.896:12.895:12.895,13.019:12.886:12.886:12.876:12.882:12.877:12.876:12.878:12.909:12.881:12.882:12.885:12.876:12.878:12.876:12.875:12.875:12.875:12.892:12.876:12.875:12.876:12.875:12.876:12.876:12.875:12.875:12.886:12.875:12.877:12.881:12.874:12.875:12.881:12.876:12.875:12.876:12.874:12.875:12.874:12.875:12.874:12.881:12.876:12.875:12.874:12.88:12.875:12.875:12.876
50,1000,3,500,2,SELU,5298.921:104.46:20.134:13.552:149.447:162.405:21.518:13.515:12.905:12.856:12.851:12.851:46.411:18.066:13.077:12.877:12.85:12.85:12.849:12.849:12.848:12.848:12.848:12.848:12.848:12.848:12.848:12.847:12.848:12.848:12.847:12.848:12.847:12.847:12.847:12.847:12.847:12.847:12.847:12.847:12.847:12.847:12.848:12.848:12.847:22.646:52.423:14.026:12.951:12.858,144.361:32.77:15.32:13.069:475.097:26.83:15.219:13.087:12.94:12.932:12.93:12.931:50.113:12.968:13.022:12.93:12.929:12.929:12.93:12.928:12.927:12.93:12.928:12.928:12.927:12.928:12.928:12.928:12.928:12.928:12.926:12.927:12.926:12.927:12.926:12.927:12.927:12.927:12.927:12.927:12.927:12.926:12.927:12.927:12.926:319.166:15.023:13.191:12.955:12.93
50,1000,3,500,5,ELU,632.498:23.341:29.814:13.432:12.95:12.911:12.908:12.908:12.907:12.907:12.906:12.905:12.905:12.905:12.905:12.905:21.579:17.115:13.18:12.922:12.905:12.904:12.903:12.903:12.903:12.903:12.903:12.903:12.903:12.903:12.903:12.902:12.902:12.903:12.903:12.903:13.11:34.144:117362.035:41050.317:853.624:72.9:20.701:16.158:15.303:14.911:14.649:14.456:14.309:14.181,45.244:18.867:14.06:12.996:12.891:12.882:12.879:12.879:12.88:12.879:12.879:12.878:12.877:12.879:12.879:12.879:20.721:14.02:12.926:12.882:12.877:12.877:12.877:12.877:12.878:12.877:12.877:12.877:12.877:12.876:12.876:12.876:12.876:12.877:12.877:12.876:27.236:33.203:224079.208:2721.704:122.521:24.484:17.576:15.533:15.052:14.742:14.525:14.371:14.217:14.084
50,1000,3,500,5,ReLU,30.157:12.958:12.912:12.902:12.894:12.893:12.896:12.892:12.894:12.892:12.894:12.894:12.892:12.891:12.893:12.89:12.891:12.893:12.9:12.893:12.89:12.889:12.89:12.889:12.89:12.888:12.89:12.89:12.904:12.895:12.888:12.89:12.888:12.888:12.887:12.887:12.888:12.887:12.888:12.888:12.889:12.901:12.889:12.887:12.888:12.887:12.888:12.888:12.887:12.887,13.085:12.917:12.9:12.901:12.896:12.901:12.895:12.898:12.891:12.895:12.899:12.894:12.896:12.898:12.897:12.896:12.896:12.905:12.898:12.896:12.897:12.894:12.892:12.893:12.898:12.896:12.891:12.891:12.907:12.894:12.893:12.892:12.893:12.892:12.894:12.889:12.891:12.89:12.893:12.892:12.917:12.891:12.889:12.893:12.889:12.892:12.892:12.89:12.892:12.889
50,1000,3,500,5,SELU,5897.665:115.985:26.109:51.253:197.148:19.073:13.417:12.939:12.898:12.895:12.896:27.144:16.401:13.418:12.987:12.906:12.895:12.893:12.893:12.892:12.893:12.899:47.547:17.195:13.314:12.933:12.896:12.893:12.893:12.893:12.892:12.892:12.892:12.892:12.892:15.851:13.192:12.918:12.896:12.894:12.892:12.891:12.891:12.892:12.892:12.892:12.902:14.742:16.746:13.216,201.44:38.242:14.704:1491.822:31.883:14.402:12.993:12.897:12.885:12.885:12.901:31.339:14.733:13.253:12.901:12.895:12.884:12.885:12.883:12.883:12.885:13.007:24.396:13.776:12.994:12.901:12.884:12.884:12.883:12.884:12.884:12.884:12.883:12.883:12.886:13.26:12.951:12.895:12.887:12.884:12.884:12.883:12.883:12.885:12.884:12.884:12.898:17.509:13.467:13.041
50,1000,3,500,7,ELU,561.985:50.555:14.856:13.05:12.908:12.895:12.895:12.894:12.893:12.893:12.892:16.383:15.398:13.044:12.903:12.892:12.893:12.892:12.891:12.891:12.891:12.89:12.891:12.89:12.89:12.89:12.89:12.89:12.898:46095.533:29045.185:1762.255:162.368:31.583:20.299:18.171:17.156:16.477:15.977:15.59:15.281:15.028:14.818:14.639:14.485:14.353:14.237:14.134:14.044:13.965,47.434:17.556:13.201:12.91:12.89:12.888:12.886:12.884:12.886:12.886:12.887:22.637:13.203:12.907:12.888:12.886:12.885:12.884:12.885:12.884:12.884:12.884:12.885:12.884:12.884:12.882:12.883:12.883:13.58:64576.534:6322.366:513.57:42.017:22.426:18.753:17.479:16.696:16.136:15.71:15.373:15.101:14.877:14.688:14.526:14.385:14.264:14.158:14.065:13.98:13.906
50,1000,3,500,7,ReLU,26.295:12.964:12.897:12.896:12.898:12.893:12.891:12.892:12.893:12.893:12.892:12.893:12.894:12.897:12.895:12.892:12.891:12.891:12.891:12.889:12.887:12.889:12.889:12.888:12.888:12.888:12.887:12.904:12.888:12.887:12.887:12.885:12.886:12.885:12.886:12.887:12.886:12.885:12.886:12.886:12.886:12.884:12.884:12.886:12.885:12.887:12.897:12.886:12.885:12.886,13.126:12.914:12.909:12.901:12.895:12.903:12.901:12.904:12.904:12.902:12.909:12.905:12.909:12.908:12.906:12.902:12.903:12.9:12.9:12.895:12.897:12.896:12.894:12.897:12.899:12.893:12.896:12.9:12.899:12.895:12.894:12.895:12.893:12.895:12.895:12.895:12.895:12.897:12.892:12.896:12.894:12.894:12.892:12.893:12.894:12.901:12.894:12.893:12.898:12.893
50,1000,3,500,7,SELU,5150.751:114.595:31.003:16.105:13.151:102.799:17.745:13.232:12.891:12.863:12.862:12.861:12.861:12.86:12.859:12.859:12.858:12.858:12.857:12.858:12.857:12.857:12.856:12.856:183.449:164032.021:35233.193:997.015:96.017:25.531:18.427:16.69:15.856:15.278:14.858:14.544:14.3:14.108:13.955:13.829:13.725:13.637:13.563:13.499:13.446:13.399:13.359:13.323:13.291:13.261,238.774:36.139:28.689:13.214:16.512:19.935:13.483:12.976:12.943:12.935:12.935:12.934:12.935:12.932:12.932:12.93:12.932:12.929:12.93:12.93:12.929:12.928:12.929:12.929:647.656:189009.13:1833.893:152.012:35.242:20.148:17.232:16.232:15.555:15.074:14.721:14.453:14.244:14.08:13.946:13.831:13.738:13.656:13.587:13.527:13.478:13.435:13.397:13.364:13.333:13.307
50,1000,3,500,10,ELU,543.28:26.846:16.194:13.081:12.904:12.892:12.889:12.89:19.013:13.87:12.947:12.893:12.888:12.888:12.887:12.887:12.917:15.71:12.984:12.894:12.887:12.887:12.888:14.025:12.952:12.891:12.887:12.886:12.885:12.885:12.887:13.614:12.971:12.897:12.887:12.886:12.885:12.934:13.334:12.911:12.895:12.895:12.904:12.886:12.893:13.022:13.041:12.943:12.896:12.887,39.28:28.901:13.663:12.927:12.896:12.889:12.892:12.891:18.021:12.953:12.896:12.889:12.889:12.889:12.886:12.888:13.681:13.072:12.906:12.892:12.889:12.888:12.93:13.161:12.905:12.889:12.889:12.887:12.888:12.888:12.913:13.131:12.924:12.89:12.888:12.887:12.887:13.421:12.967:12.895:12.889:12.913:12.888:12.888:12.943:12.913:12.918:12.899:12.889:12.888
50,1000,3,500,10,ReLU,34.097:13.01:12.923:12.917:12.915:12.909:12.91:12.91:12.909:12.908:12.908:12.912:12.911:12.91:12.91:12.913:12.912:12.912:12.91:12.909:12.909:12.907:12.905:12.909:12.908:12.906:12.906:12.905:12.906:12.905:12.905:12.907:12.905:12.905:12.906:12.903:12.905:12.903:12.904:12.903:12.904:12.913:12.905:12.902:12.902:12.902:12.903:12.902:12.901:12.91,13.172:12.909:12.902:12.883:12.882:12.886:12.885:12.882:12.884:12.89:12.887:12.887:12.886:12.886:12.892:12.895:12.888:12.885:12.889:12.89:12.884:12.88:12.889:12.891:12.886:12.887:12.883:12.885:12.885:12.881:12.882:12.881:12.884:12.886:12.884:12.881:12.884:12.88:12.878:12.881:12.88:12.884:12.881:12.881:12.879:12.879:12.88:12.876:12.878:12.88
50,1000,3,500,10,SELU,5061.091:100.917:71.953:27.653:14.042:13.027:46.556:33.644:14.163:13.007:12.915:12.906:12.974:48.471:19.473:13.698:15.903:13.278:12.975:14.305:16.021:13.469:12.956:12.922:12.95:53.138:20.174:13.628:12.973:12.909:12.905:12.902:12.901:12.916:17.882:16.1:13.114:12.921:12.904:12.919:15.908:14.502:13.09:12.958:12.974:12.949:13.459:13.245:13.622:13.662,223.875:24.686:31.304:16.103:13.156:12.9:83.767:15.912:13.09:12.906:12.881:12.884:13.069:28.958:14.195:13.081:13.29:12.991:12.89:16.235:14.267:13.014:12.888:12.898:13.265:27.39:15.03:13.048:12.895:12.884:12.881:12.881:12.877:12.932:27.388:13.382:12.918:12.885:12.886:12.96:16.363:13.175:12.97:12.902:12.947:13.013:14.189:13.357:14.901:13.425
50,1000,3,500,20,ELU,669.889:24.492:13.904:32.84:13.627:12.949:12.899:12.895:12.894:13.067:21.676:13.182:12.915:12.894:12.893:13.553:15.833:12.995:12.899:12.893:13.723:13.294:12.919:12.894:12.891:12.929:14.782:12.949:13.06:12.92:12.973:12.988:13.783:12.93:12.893:12.891:12.963:13.488:13.126:12.911:13.388:12.945:12.895:12.905:13.718:12.941:12.894:12.959:13.361:12.988,42.383:16.095:14.492:15.372:13.074:12.906:12.895:12.892:12.892:19.772:13.473:12.949:12.894:12.892:12.891:14.166:13.263:12.907:12.895:12.892:13.261:12.947:12.899:12.887:12.89:13.595:13.093:12.909:12.944:12.897:13.095:13.323:13.058:12.894:12.89:12.889:12.954:13.162:12.921:12.901:13.075:12.9:12.888:12.978:13.062:12.894:12.89:12.997:12.966:12.971
50,1000,3,500,20,ReLU,38.799:13.05:12.924:12.914:12.911:12.906:12.902:12.902:12.902:12.9:12.903:12.904:12.903:12.905:12.901:12.9:12.898:12.898:12.898:12.898:12.897:12.899:12.893:12.897:12.896:12.895:12.894:12.894:12.895:12.894:12.894:12.893:12.894:12.893:12.894:12.909:12.912:12.895:12.894:12.896:12.893:12.894:12.892:12.893:12.891:12.893:12.894:12.894:12.893:12.905,13.323:12.942:12.91:12.912:12.904:12.911:12.914:12.909:12.908:12.921:12.916:12.919:12.92:12.921:12.915:12.906:12.91:12.909:12.91:12.912:12.908:12.908:12.905:12.909:12.907:12.907:12.909:12.908:12.902:12.906:12.907:12.903:12.907:12.906:12.907:13.018:12.909:12.902:12.905:12.903:12.903:12.903:12.903:12.899:12.904:12.903:12.904:12.898:12.902:12.9
50,1000,3,500,20,SELU,5674.179:129.826:21.264:13.62:93.948:26.907:13.868:12.981:12.91:16.482:46.102:13.909:12.988:12.907:12.902:12.901:42.142:21.999:13.673:12.969:12.904:12.901:12.899:12.899:12.897:12.898:34.706:20.14:13.403:12.942:12.903:12.899:12.899:12.902:26.89:16.422:13.295:12.951:12.917:12.899:12.898:12.899:20.982:16.672:13.307:12.941:12.902:12.898:12.898:12.902,256.469:29.016:15.036:13.054:34.246:14.996:13.083:12.908:12.892:105.63:15.028:13.111:12.901:12.889:12.888:12.889:33.413:15.727:13.011:12.898:12.891:12.887:12.885:12.883:12.885:12.886:30.097:14.295:12.988:12.898:12.886:12.885:12.886:12.964:24.295:14.181:13.055:12.96:12.887:12.886:12.887:12.889:21.887:14.09:13.014:12.902:12.888:12.888:12.885:12.931
50,1000,3,500,50,ELU,828.782:37.843:15.222:25.499:13.347:12.951:19.195:13.333:13.069:19.69:13.23:12.937:14.442:16.057:13.522:12.933:12.909:12.911:16.414:13.2:13.1:13.155:14.053:13.134:13.192:14.317:13.013:12.925:12.911:13.492:14.673:13.222:13.081:12.985:13.13:13.256:13.023:13.231:13.882:13.02:12.928:13.056:13.473:13.636:12.971:12.915:12.909:13.106:14.006:13.061,59.553:16.607:30.569:14.06:12.989:12.914:14.675:12.975:15.209:14.096:12.963:12.893:13.154:15.952:12.94:12.887:12.883:12.958:13.989:12.977:13.746:12.911:13.288:12.927:16.933:13.024:12.914:12.886:12.884:13.288:13.695:12.983:13.28:12.916:12.98:12.966:13.016:13.295:13.115:12.9:12.889:13.293:13.37:13.075:12.901:12.886:12.884:13.197:13.124:12.95
50,1000,3,500,50,ReLU,69.642:13.269:12.985:12.952:12.953:12.949:12.944:12.942:12.935:12.938:12.934:12.933:12.936:12.928:12.928:12.93:12.925:12.925:12.927:12.925:12.928:12.926:12.924:12.922:12.921:12.921:12.923:12.92:12.921:12.92:12.92:12.919:12.919:12.918:12.917:12.918:12.918:12.916:12.917:12.915:12.915:12.915:12.915:12.915:12.917:12.922:12.918:12.916:12.914:12.91,13.721:12.993:12.935:12.921:12.922:12.919:12.914:12.913:12.911:12.912:12.901:12.898:12.899:12.9:12.896:12.891:12.9:12.892:12.889:12.9:12.895:12.895:12.892:12.897:12.894:12.898:12.887:12.888:12.892:12.892:12.887:12.886:12.888:12.89:12.888:12.888:12.885:12.888:12.883:12.884:12.882:12.883:12.883:12.879:12.883:12.887:12.891:12.885:12.877:12.88
50,1000,3,500,50,SELU,6312.081:202.179:42.955:36.502:27.318:13.586:12.938:12.881:12.876:12.875:88.678:27.134:13.939:12.962:12.88:12.875:12.873:12.871:12.871:31.438:55.194:16.053:13.281:14.393:14.763:13.113:12.911:12.945:20.087:20.578:13.874:13.502:13.264:13.213:13.694:15.082:14.748:13.764:13.22:12.956:14.33:23.504:23.701:15.494:13.473:13.087:13.388:14.373:13.9:13.479,434.093:139.435:18.029:49.82:15.021:13.177:12.938:12.927:12.929:12.953:52.713:16.152:13.21:12.94:12.929:12.921:12.919:12.919:12.923:259.951:20.209:13.806:13.09:27.165:13.237:13.026:12.943:13.815:30.875:14.589:13.281:13.034:12.999:13.06:16.438:16.558:13.637:13.338:13.049:13.01:23.674:40.821:17.245:13.912:13.093:13.095:14.13:14.44:13.351:13.224
